0.9114877317913262
0.9118554824072355
0.9122233055714659
0.9125912008580613
0.9129591695673325
0.9133272104101654
0.9136953238237363
0.9140635098136661
0.914431768385525
0.9148000995449178
0.9151685032974185
0.9155369796486328
0.9159055281709231
0.9162741501695221
0.9166428443503525
0.9170116111522221
0.9173804501467169
0.9177493626413109
0.9181183473396798
0.9184874046813574
0.9188565346718897
0.9192257373168533
0.9195950126217882
0.9199643605950304
0.9203337812365933
0.9207032745547694
0.9210728401193128
0.9214424788071877
0.9218121906245028
0.9221819747045986
0.9225518314890225
0.922921760983291
0.9232917627559989
0.9236618381234696
0.924031985780426
0.9244022061693247
0.9247724992956691
0.9251428647271275
0.9255133037827752
0.9258838151545477
0.9262543988473854
0.9266250561820512
0.9269957858487619
0.9273665882914696
0.9277374635156556
0.9281084110874337
0.9284794318908217
0.9288505259318879
0.9292216918969022
0.9295929315506233
0.9299642435787995
0.9303356284268088
0.9307070861001404
0.9310786166042282
0.9314502199445521
0.9318218956853526
0.9321936451557584
0.9325654665959447
0.932937361777391
0.9333093293807492
0.9336813694108955
0.9340534831997652
0.9344256694263189
0.9347979285381565
0.9351702605406937
0.9355426654393746
0.93591514323964
0.9362876939469001
0.9366603175665743
0.9370330136602557
0.9374057835648917
0.9377786259543631
0.938151541277915
0.9385245295409624
0.938897590748911
0.9392707244621796
0.939643932021128
0.9400172120961999
0.9403905651377567
0.9407639911512141
0.9411374901419517
0.9415110621153524
0.9418847070768004
0.9422584250316867
0.9426322155387017
0.9430060799432358
0.9433800169106662
0.9437540268930202
0.9441281098956498
0.9445022659239299
0.9448764945354251
0.9452507966309184
0.9456251722163077
0.9459996199523855
0.9463741416376568
0.9467487354835751
0.9471234028411698
0.9474981437163459
0.9478729572163858
0.9482478437955394
0.9486228034591588
0.9489978362125666
0.949372942061087
0.9497481210100456
0.9501233726142951
0.9504986982305601
0.9508740965127427
0.9512495679166337
0.9516251124475367
0.9520007301107554
0.9523764209115922
0.9527521848553538
0.9531280219473471
0.9535039321928428
0.9538799155971456
0.9542559721655537
0.9546321014505924
0.955008304815784
0.955384580908178
0.9557609301858024
0.9561373526539291
0.9565138483178218
0.9568904171827555
0.9572670592539967
0.9576437745368118
0.9580205630364583
0.9583974247581982
0.9587743597072753
0.9591513678889608
0.9595284493084842
0.959905603971112
0.960282831882061
0.9606601330465951
0.9610375074699499
0.9614149551573471
0.9617924756576729
0.9621700703452469
0.962547737856186
0.9629254786520937
0.9633032927381904
0.9636811801227757
0.9640591408048986
0.9644371747928627
0.9648152816339636
0.9651934627071128
0.9655717166438208
0.965950043907191
0.9663284445023962
0.9667069184346591
0.9670854657091642
0.9674640863310997
0.9678427798462249
0.9682215471783873
0.9686003883333606
0.9689793023968782
0.9693582898337298
0.9697373506490988
0.9701164848481515
0.9704956924360448
0.9708749734179668
0.9712543277990596
0.9716337555844781
0.9720132567794095
0.9723928313889834
0.9727724794183512
0.97315220087267
0.973531995757074
0.9739118640767124
0.9742918058367186
0.9746718210422376
0.9750519096983983
0.9754320713470429
0.9758123073831748
0.9761926164220313
0.9765729989320496
